detection_id,B,G,R,nB,nG,nR,Compactness
705250822,20.9363,16.9348,15.9177,0.4976,0.3752,0.1999,0.06544805286939072
705250823,20.8521,16.8763,15.8679,0.4963,0.3744,0.1996,0.06544805286939072
705250824,20.8521,16.8763,15.8679,0.4963,0.3744,0.1996,0.06544805286939072
705250825,20.8521,16.8763,15.8679,0.4963,0.3744,0.1996,0.06544805286939072
705250826,20.8299,16.7992,15.534,0.4258,0.3234,0.1638,0.06942531913488556
705250827,20.8307,16.8,15.5343,0.4048,0.3037,0.1557,0.06942531913488556
705250828,20.8095,16.7787,15.5167,0.4014,0.3005,0.1533,0.06942531913488556
705250829,20.8095,16.7787,15.5167,0.4014,0.3005,0.1533,0.06942531913488556
705250830,21.0553,16.9603,15.9205,0.4044,0.3024,0.1554,0.06579069379816853
705250831,20.7819,16.7852,15.7463,0.4003,0.3003,0.1544,0.0661369411690469
705250844,12.3565,17.7201,15.331,0.0651,0.0809,0.074,0.06904388481989716
